site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
2849,A,2015-03-01,6,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,7,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,8,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,9,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,10,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,11,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,12,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,13,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,14,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,15,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,16,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,17,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,18,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,19,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,20,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,21,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,22,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-01,23,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2015-03-01,0,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,1,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,2,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,3,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,4,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,5,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,6,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,7,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,8,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,9,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,10,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,11,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,12,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,13,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,14,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,15,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,16,-3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,17,-4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,18,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,19,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,20,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,21,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,22,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-01,23,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2015-03-01,0,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,1,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,2,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,3,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,4,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,5,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,6,0.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,7,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,8,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,9,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,10,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,11,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,12,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,13,3.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,14,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,15,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,16,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,17,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,18,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,19,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,20,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,21,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,22,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-01,23,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2015-03-02,0,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,1,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,2,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,3,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,4,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,5,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,6,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,7,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,8,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,9,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,10,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,11,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,12,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,13,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,14,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,15,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,16,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,17,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,18,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,19,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,20,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,21,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,22,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-02,23,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2015-03-02,0,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,1,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,3,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,4,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,5,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,6,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,7,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,8,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,9,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,10,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,11,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,12,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,13,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,14,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,15,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,16,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,17,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,18,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,19,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,20,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,21,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,22,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-02,23,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2015-03-02,0,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,1,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,2,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,3,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,4,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,5,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,6,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,7,-2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,8,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,9,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,10,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,11,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,12,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,13,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,14,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,15,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,16,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,17,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,18,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,19,2.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,20,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,21,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,22,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-02,23,3.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2015-03-03,0,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,1,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,2,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,3,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,4,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,5,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,6,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,7,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,8,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,9,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,10,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,11,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,12,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,13,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,14,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,15,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,16,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,17,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,18,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,19,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,20,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,21,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,22,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2015-03-03,23,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2015-03-03,0,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,1,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,2,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,3,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,4,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,5,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,6,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,7,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,8,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,9,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,10,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,11,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,12,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,13,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,14,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,15,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,16,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,17,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,18,-2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,19,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,20,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,21,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,22,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2015-03-03,23,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2015-03-03,0,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,1,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,2,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,3,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,4,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,5,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,6,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,7,13.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,8,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,9,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,10,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,11,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,12,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,13,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,14,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,15,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,16,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,17,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,18,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,19,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,20,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,21,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2015-03-03,22,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
