site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840482010416,1,10,20140413T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140923T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140111T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141118T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140502T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140130T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140529T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140503T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141022T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141215T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140116T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140820T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140225T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140907T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140313T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141011T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141226T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140326T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140227T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140201T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140903T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140422T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141001T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140823T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140703T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140921T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140627T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141124T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140920T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140620T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140212T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141117T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140726T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140728T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140309T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140815T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141107T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140922T0100-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141102T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140521T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140514T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140617T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140825T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141108T0100-0600,42101,60,0,.7,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140607T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140224T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141112T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141223T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140709T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140102T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140610T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140616T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140327T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141202T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141216T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140809T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141219T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141007T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141028T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140818T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141212T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141126T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140924T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140611T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141227T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140510T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141125T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140406T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140418T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140713T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141106T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140220T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140520T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140505T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141119T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141210T0100-0600,42101,60,0,.8,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140206T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140723T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140315T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140930T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140329T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140619T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141206T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140925T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140816T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141101T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141103T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140507T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140608T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140127T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140716T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140219T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140404T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140522T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140629T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141230T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140513T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141222T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141214T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140316T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140718T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140331T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140523T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140205T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140630T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141003T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141109T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141208T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140623T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141016T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140402T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141023T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140215T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140905T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140810T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140117T0100-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140811T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140427T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141209T0100-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140113T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140210T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140416T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140112T0100-0600,42101,60,0,1.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140715T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140725T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140821T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140720T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140618T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140124T0100-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140504T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140306T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140312T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140625T0100-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140714T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140712T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140101T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141225T0100-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141127T0100-0600,42101,60,0,1.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141111T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141013T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140704T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140526T0100-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140217T0100-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141104T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140929T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141014T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140621T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140321T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140804T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140805T0200-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140912T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140927T0200-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140729T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140710T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140601T0200-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140302T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140602T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140204T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140228T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140724T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140904T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140612T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140517T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140303T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140412T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140606T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140216T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140524T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140403T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140226T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140604T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140405T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140527T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140222T0200-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140110T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140207T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140626T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140323T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141203T0200-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140209T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141030T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140509T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141205T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141123T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140609T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140705T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140401T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140701T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140414T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140822T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140918T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140131T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140407T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141006T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140910T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140324T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141020T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140317T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140807T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140105T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140424T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140914T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140211T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140827T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140108T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140906T0200-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141229T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141110T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140214T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140603T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141008T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140917T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140702T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140223T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141201T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140806T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140126T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140103T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140814T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141224T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140310T0200-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140320T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140301T0200-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141113T0200-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
